run,Episode Length,loss,Returns,mean wip,monthly mean throughput,Agent releases,PSP length,EA %,TA %,TI %
593,5000,12923202.794351004,-75.04302147411869,9.570197212436446,2.0220000000000002,12.361850184199755,641,100.0,0.0,0.0
594,2526,6272677.670461731,-0.5137796908595601,72.33857122398952,2.952,40.547263681592035,1,62.601626016260155,35.77235772357724,1.6260162601626018
595,3674,14937279.962003507,-0.4228037408232944,63.042636691719515,4.194,40.44943820224719,1,79.54220314735336,19.170243204577968,1.2875536480686696
596,5000,43878254.615816645,-0.29863540575496617,41.82402720866697,5.808,38.80474826033565,0,92.25206611570248,4.75206611570248,2.9958677685950414
597,2502,-2341967.0912605776,-0.5085258810397559,83.63456318212249,2.922,40.53601340033501,0,45.58521560574948,47.84394250513347,6.365503080082135
598,4376,35057885.85948528,-0.3665395362290079,53.35858786317147,5.045999999999999,39.79352416705772,0,82.04518430439953,14.387633769322235,3.4482758620689653
599,4532,13319015.62459014,-0.3386732008526283,59.22786034052277,5.094,38.750565866908104,1,70.08244994110719,26.73733804475854,3.0624263839811543
600,5000,-50075149.19504544,-0.32642609593892885,189.33474045634222,5.874,40.85141219811707,0,11.235955056179774,87.23186925434116,1.5321756894790604
601,4888,-3299498.891311804,-0.33263698627799676,54.25136747579631,5.808,40.217846669459576,0,76.44628099173553,20.66115702479339,2.7892561983471076
602,5000,-8678992.823970104,-0.32169250791983317,131.75283800701467,5.868,39.950880065493244,1,17.075664621676893,81.28834355828221,1.6359918200409
603,4330,15447653.753660267,-0.3789610837301016,51.03658643776916,5.010000000000001,40.65464895635674,1,80.11976047904191,19.64071856287425,0.11976047904191617
604,2544,-3058420.868420608,-0.5223605206241114,71.92796832073954,3.006,43.04526748971193,1,68.06387225548902,31.3373253493014,0.39920159680638717
605,4564,-22553258.820265993,-0.35214527517828853,62.13586536175897,5.274,39.7752808988764,2,82.48009101251422,14.334470989761092,3.0716723549488054
606,5000,-909561.0169881745,-14.243919473111623,18.603422849363852,3.96,26.07449856733524,272,99.69696969696969,0.15151515151515152,0.15151515151515152
607,2778,27630306.84171797,-0.4964040102004807,67.20245261084445,3.186,40.99099099099099,0,70.99811676082862,21.468926553672315,7.344632768361582
608,5000,10462045.233986583,-0.32446693481767835,43.6133357093811,5.676,39.37781416291445,0,82.1353065539112,16.807610993657505,1.0570824524312896
609,2502,6742096.016699622,-0.5114150549427017,78.62964206599558,2.838,39.86599664991625,1,52.43128964059197,43.34038054968288,4.2283298097251585
610,4682,-19852646.148789275,-0.3370802865523298,65.74186183983518,5.49,40.36777583187391,1,66.12021857923497,29.94535519125683,3.934426229508197
611,3456,-26352155.753033582,-0.44126199695854124,60.305522720073036,3.954,40.155595451825256,1,66.00910470409713,31.41122913505311,2.579666160849772
612,5000,-50391927.39677457,-0.3385750939688774,217.09406558452542,5.9159999999999995,42.97994269340974,0,15.415821501014198,83.56997971602435,1.0141987829614605
613,5000,25010489.309871234,-0.2975213912813795,40.54897275232375,5.604,37.37208350388866,0,84.36830835117773,14.025695931477516,1.6059957173447537
614,4424,-62266911.29304705,-0.36766988227338104,77.14576108448348,5.279999999999999,39.48955916473318,0,56.13636363636364,41.13636363636364,2.6136363636363633
615,3566,-15317399.331261026,-0.4294591235160677,54.922294857295874,3.93,38.70220162224797,1,74.65648854961832,25.0381679389313,0.3053435114503817
616,2502,14547290.00559409,-0.5191441529923443,78.22007691504328,2.88,40.28475711892797,2,60.416666666666664,38.333333333333336,1.0416666666666665
617,3628,4409748.43936087,-0.43676307656491253,53.872435734889464,4.2540000000000004,40.97894137734775,0,71.93229901269393,26.093088857545837,1.8335684062059237
618,5000,-46230437.868947946,-0.33348861746358005,137.12621995122194,5.898,40.40114613180516,0,10.885045778229909,87.18209562563581,1.8311291963377416
619,5000,4863110.547997399,-33.30185472577649,12.61190979888395,3.252,21.48997134670487,426,100.0,0.0,0.0
620,5000,24321350.11591798,-0.3419181345370693,262.37523301454644,5.904,41.91567744576341,0,14.329268292682926,84.5528455284553,1.1178861788617886
621,3998,27591895.53013689,-0.39186199830377766,58.67602398771131,4.4639999999999995,38.67147270854789,0,71.90860215053763,26.478494623655912,1.478494623655914
622,4458,21069086.46685847,-0.3631560752885271,87.59170933778312,5.3340000000000005,40.101289134438304,0,44.31946006749156,51.85601799775028,3.824521934758155
623,3556,-77040048.42837954,-0.4304765347724835,56.78590214396071,3.9719999999999995,39.22138291690877,2,67.6737160120846,30.211480362537763,1.9637462235649545
624,3876,-2629392.275960126,-0.4021727644359514,54.0143985126618,4.416,40.08506113769272,0,83.15217391304348,13.858695652173914,2.989130434782609
625,2502,-25894822.199456785,-0.5233544328591742,81.2210131967072,2.97,42.54606365159129,0,58.18181818181818,38.18181818181819,3.4343434343434343
626,5000,9377239.520234821,-0.30699442421778017,36.148628795155894,5.628,38.763814981580026,0,91.15138592750533,7.675906183368871,1.1727078891257996
627,2502,6463679.01215547,-0.5228782279631208,80.149763175139,2.784,41.038525963149084,0,65.94827586206897,31.896551724137932,2.1551724137931036
628,3116,35923535.42898471,-0.4746083438287394,65.13695599649938,3.636,40.43970686209194,1,65.67656765676567,31.18811881188119,2.9702970297029703
629,3044,11984406.663660647,-0.4766193666375224,64.02273013088944,3.4379999999999997,39.18088737201365,1,56.195462478184986,41.710296684118674,1.9197207678883073
630,2502,1623763.000575628,-0.5280560578292592,76.98349241789587,2.94,40.95477386934673,0,64.28571428571429,32.04081632653061,3.4693877551020407
631,5000,41620541.70336229,-0.33596366082417106,155.94891203904047,5.8500000000000005,40.6058125255833,0,21.333333333333336,78.05128205128206,0.5128205128205128
632,4072,33018486.396717463,-0.3692501062926119,47.990552645485586,4.38,37.08943911066195,0,68.76712328767123,26.84931506849315,4.2465753424657535
633,4842,18078111.74407438,-0.32594817294897915,59.145152563812665,5.61,39.974619289340104,1,70.6951871657754,23.74331550802139,5.561497326203209
634,5000,-41326354.9635448,-29.871134836777372,10.016221449089548,3.15,20.671305771592305,397,99.80952380952381,0.0,0.19047619047619047
635,5000,19558508.688552186,-0.339530388471348,194.0792784923865,5.94,40.68767908309456,0,7.777777777777778,91.61616161616162,0.5050505050505051
636,4306,36221535.0533186,-0.37561983939199334,75.26206240798318,4.9079999999999995,39.93320610687023,0,64.18092909535453,32.27383863080684,3.5452322738386304
637,3940,21711673.836415973,-0.4143388666625598,72.94993648328075,4.656000000000001,40.19864087820177,0,64.81958762886599,32.21649484536083,2.8350515463917527
638,2538,18335505.507613756,-0.5199858848631886,72.08012040972062,2.9280000000000004,41.006600660066006,0,51.84426229508197,44.67213114754098,3.278688524590164
639,4384,-21426826.274966314,-0.37234839484459586,102.9688665026942,5.172,39.39110070257612,0,32.94663573085847,64.96519721577727,2.088167053364269
640,2772,12228780.972203664,-0.5057736007555369,67.5417148870745,3.216,41.23401053423627,0,69.96268656716418,27.425373134328357,2.6119402985074625
641,2568,10597357.168192755,-0.5110025516824923,71.18931811752105,2.94,39.282803585982066,0,63.87755102040816,31.22448979591837,4.8979591836734695
642,5000,-7405328.889555649,-81.25388793833281,11.526290455524698,1.8059999999999998,11.215718379042162,632,99.66777408637874,0.0,0.33222591362126247
643,5000,-4979377.583382124,-33.42437449928231,18.358342632662506,3.1740000000000004,20.99877200163733,403,100.0,0.0,0.0
644,3082,-5579968.031638108,-0.4659027139498055,61.33745420976101,3.474,38.746630727762806,0,65.63039723661485,32.469775474956826,1.8998272884283247
645,5000,12541273.832656724,-0.29970958478580884,29.23823464086384,5.622,37.904216127711834,0,93.81003201707577,4.5891141942369265,1.6008537886872998
646,3670,8266636.743008557,-0.43191131942384503,80.65655196776507,4.35,40.719910011248594,0,51.172413793103445,46.62068965517241,2.206896551724138
647,2610,-38242657.33126938,-0.5171574884015943,70.6135740077321,2.916,41.98717948717949,0,74.69135802469135,25.102880658436217,0.205761316872428
648,5000,-12091293.780148918,-0.3178508170040735,52.971753930698156,5.928,39.58248055669259,0,85.4251012145749,11.03238866396761,3.4412955465587043
649,3118,7260748.237129567,-0.4710790545915469,61.515289318505324,3.564,39.61384820239681,0,65.82491582491582,32.49158249158249,1.6835016835016834
650,5000,27663629.5729078,-0.30070582379463306,29.53938926867709,5.598,37.453950061399915,1,96.46302250803859,2.465166130760986,0.964630225080386
651,5000,4155359.803692616,-0.31681797455224897,22.119902929375016,5.747999999999999,38.96848137535817,1,100.0,0.0,0.0
652,4726,-53063288.53291556,-0.3386448446841014,58.71934622940876,5.388,39.028620988725066,0,77.728285077951,19.487750556792875,2.783964365256125
653,2502,39027271.796831466,-0.51342581731541,75.20146124556612,2.742,39.11222780569514,2,48.796498905908095,49.671772428884026,1.5317286652078774
654,5000,-4635250.662526794,-1.4019614393268596,33.24385949451256,5.406,35.93941874744167,69,96.67036625971143,1.553829078801332,1.7758046614872365
655,5000,11559039.126540946,-0.31657516395032853,65.39734805639671,5.724,39.41874744167008,0,69.28721174004193,27.67295597484277,2.9350104821802936
656,5000,27952384.964186247,-0.30210101871098566,24.244251272306926,5.537999999999999,37.044617273843635,1,96.74972914409534,2.600216684723727,0.6500541711809318
657,5000,26241698.54402705,-0.3206202306591218,41.907495592484544,5.844,38.96848137535817,0,82.85420944558521,15.91375770020534,1.2320328542094456
658,4558,28285005.669764146,-0.3447490964747506,50.32202587914219,5.022,38.56885688568857,0,75.62724014336918,22.819593787335723,1.4336917562724014
659,5000,28163567.013822444,-0.32040784726487087,45.84889750648491,5.808,39.58248055669259,0,87.5,9.81404958677686,2.6859504132231407
660,5000,-9135666.652173042,-0.30998407318515653,32.44482253822405,5.7,37.98608268522309,3,90.73684210526316,7.7894736842105265,1.368421052631579
661,5000,48113612.114602216,-0.32036021449941743,124.67544535078942,5.82,39.86901350798199,1,14.63917525773196,83.81443298969073,1.5463917525773196
662,5000,24639940.112627108,-45.38861509457674,13.774277444773148,2.838,18.460908718788374,504,99.57716701902748,0.21141649048625794,0.21141649048625794
663,3042,47804647.977448024,-0.49319684586155266,63.72718985624271,3.4859999999999998,40.84699453551913,0,79.34595524956971,20.137693631669535,0.5163511187607573
664,5000,20366654.322823122,-122.51834915323195,5.88758375353272,1.044,5.648792468276708,820,97.12643678160919,0.0,2.8735632183908044
665,2622,32803787.80180416,-0.5040937106865748,70.19882343121438,3.078,40.749601275917065,0,64.32748538011695,31.968810916179336,3.508771929824561
666,5000,38133905.71250413,-0.3052495483599569,46.968233626598256,5.796,38.96848137535817,1,85.40372670807453,12.836438923395447,1.6563146997929608
667,2502,13488361.909006784,-0.5067201675834504,86.2849717994311,2.724,39.028475711892796,0,52.42290748898678,45.81497797356828,1.762114537444934
668,5000,-1998446.007694112,-0.31090074629295905,93.80402868564968,5.838,40.07367990176013,0,47.99588900308325,48.098663926002054,3.802672147995889
669,5000,3948842.796888477,-0.2909151304827843,22.84159750125274,5.418,36.71715104379861,0,99.88925802879291,0.0,0.11074197120708748
670,5000,19617543.960049078,-0.320981679091993,118.84566939806672,5.868,40.3192795742939,0,19.836400817995912,79.03885480572596,1.1247443762781186
671,2502,2785839.281494952,-0.5131875912958963,82.11671944370623,2.862,41.289782244556115,0,50.10482180293501,45.911949685534594,3.9832285115303985
672,5000,22415194.810758695,-0.30051443573778397,45.36328509180879,5.676,38.84568153909128,2,78.32980972515855,18.39323467230444,3.276955602536998
673,5000,-4412944.890991115,-86.56368387307215,11.425594944504532,1.662,10.51985264019648,664,90.25270758122743,5.054151624548736,4.693140794223827
674,5000,10353821.353975622,-0.3090466277073557,44.88320552672521,5.682,38.436348751535,0,78.88067581837382,18.585005279831044,2.428722280887012
675,2502,18574989.176198654,-0.49877049985994804,83.36819876830779,2.904,38.77721943048576,0,52.892561983471076,45.45454545454545,1.6528925619834711
676,5000,-37942399.20997036,-33.901982443049526,15.000439199627065,3.138,20.630372492836678,457,99.80879541108987,0.0,0.19120458891013384
677,2502,4397787.652089746,-0.5131095068780769,79.49360075598588,2.79,39.19597989949749,0,43.01075268817204,55.483870967741936,1.2903225806451613
678,5000,-20231929.2943754,-0.30654730588644613,63.49573879110985,5.88,40.0327466230045,0,76.53061224489795,21.53061224489796,1.9387755102040816
679,5000,-7678856.188748744,-0.29777217873280476,53.780520964439965,5.652,38.477282030290624,0,72.92993630573248,24.840764331210192,2.229299363057325
680,5000,-54730231.366945244,-0.287716484519653,37.00002695130419,5.508,36.79901760130986,0,89.43355119825708,7.298474945533768,3.2679738562091507
681,5000,32049270.645163134,-0.5815289059784313,22.586692095936293,5.1899999999999995,34.75235366352845,44,100.0,0.0,0.0
682,5000,-29959570.117047213,-23.02341316202379,22.03255781348696,3.66,24.396234138354483,364,97.8688524590164,1.4754098360655739,0.6557377049180327
683,2540,6626338.098747986,-0.5086271892804095,71.93579878033842,2.91,40.72547403132729,1,56.28865979381443,43.71134020618557,0.0
684,2502,9836577.06018167,-0.4907505910502331,83.82962266599124,2.844,39.7822445561139,0,44.09282700421941,48.734177215189874,6.962025316455696
685,3352,18372634.881850038,-0.43657099455759285,59.301356571344115,3.7439999999999998,39.40704138357011,1,71.63461538461539,26.923076923076923,1.282051282051282
686,5000,1017970.9998814779,-9.232748328551448,19.9246497412434,4.35,28.81702824396234,233,97.93103448275862,1.5172413793103448,0.5517241379310345
687,5000,33553771.523698416,-0.28493732264571053,23.880167970213996,5.484,36.839950880065494,0,91.90371991247265,6.455142231947483,1.6411378555798686
688,5000,-442853.3801829617,-0.31164449430712343,108.32817397529453,5.8919999999999995,40.114613180515754,0,29.124236252545828,69.65376782077392,1.2219959266802443
689,4448,45403890.02396825,-0.3534307821405636,57.48290016856137,5.1419999999999995,39.7323488694047,0,73.97899649941657,22.870478413068845,3.150525087514586
690,5000,2001967.7952586052,-0.33367571658446366,315.6255877588371,5.844,42.44781006958657,2,13.860369609856264,85.31827515400411,0.8213552361396305
691,5000,10278083.757282829,-141.83645926867086,3.5710435126321807,0.546,2.824396234138354,899,97.8021978021978,1.098901098901099,1.098901098901099
692,5000,-34692511.24603476,-110.74885630547016,4.949690861774164,1.026,5.6897257470323375,801,100.0,0.0,0.0
693,3780,-64300441.41187938,-0.38838523857289203,100.32643307157007,4.319999999999999,39.71631205673759,1,43.75,53.61111111111111,2.5
694,5000,46127453.990371384,-92.72521188188725,9.426148255514944,1.602,9.946786737617682,742,95.88014981273409,3.3707865168539324,0.7490636704119851
695,2502,-7173464.871981588,-0.4802434370646581,81.22278357211829,2.892,39.86599664991625,0,68.04979253112033,29.253112033195023,2.6970954356846475
696,5000,-1156227.4976488033,-0.27095612764441684,27.752233404908726,5.574,37.413016782644284,0,89.45102260495156,8.719052744886975,1.7222820236813776
697,5000,-32236028.7587031,-0.2827013085885492,49.79514058578151,5.754,38.80474826033565,0,83.31595411887382,14.181438998957246,2.502606882168926
698,5000,6344258.772616489,-96.41255062218221,7.927151634296533,1.2240000000000002,7.408923454768727,737,98.52941176470588,1.4705882352941175,0.0
699,5000,-21052257.14826637,-42.912520750467,19.244334837924217,2.634,16.86451084731887,505,94.76082004555809,3.416856492027335,1.8223234624145785
700,5000,-1195407.47468428,-0.29310112488313855,148.36474556009188,5.736000000000001,40.36021285304953,0,15.899581589958158,83.47280334728033,0.6276150627615062
701,5000,-47215988.76832666,-0.2649634620164454,24.286318303115934,5.388,36.38968481375358,1,96.43652561247215,2.6726057906458798,0.779510022271715
702,5000,-45998116.649210006,-0.2640007641521784,22.901456410665052,5.3999999999999995,36.55341792877609,1,97.88888888888889,1.2222222222222223,0.8888888888888888
703,2502,42450847.16114468,-0.462948673927779,77.48773555118923,2.9579999999999997,39.949748743718594,2,68.76267748478702,26.97768762677485,4.056795131845842
704,5000,-88971860.41446212,-0.276435204685549,66.10334647143989,5.736000000000001,39.132214490380676,1,73.11715481171548,21.75732217573222,5.125523012552302
705,4814,16326111.99234282,-0.3018463085198416,44.20212077703648,5.442,39.53191489361702,0,79.82359426681367,19.294377067254686,0.7717750826901874
706,5000,-41601007.43118931,-101.53710386270046,9.10608667912176,1.146,6.794924273434303,778,99.47643979057592,0.0,0.5235602094240838
707,5000,61784773.85096295,-77.12288579503995,12.685355009288466,1.632,10.397052803929595,683,97.05882352941177,1.4705882352941175,1.4705882352941175
708,5000,-66180095.42078805,-0.27051934492354296,34.94450837052377,5.472,37.94514940646746,1,92.54385964912281,5.921052631578947,1.425438596491228
709,2502,-9813609.109209072,-0.462320746220246,83.06513857548786,2.898,41.79229480737018,0,51.96687370600414,46.16977225672878,1.6563146997929608
710,5000,32256744.24252004,-0.27579123947235307,63.92649230624399,5.856000000000001,39.541547277936964,0,64.85655737704919,31.762295081967213,3.3811475409836067
711,4072,-33283283.08192844,-0.3547074810255726,85.7140502727964,4.890000000000001,40.27286508337544,0,51.533742331288344,43.92638036809816,4.41717791411043
712,5000,-36035962.93448609,-91.17917115287153,5.754298861480447,1.236,7.408923454768727,752,100.0,0.0,0.0
713,5000,-8461922.880428452,-0.2608797079501613,22.12332016939455,5.55,37.249283667621775,2,100.0,0.0,0.0
714,5000,-42598744.138192356,-0.26157764467197286,32.18503751278924,5.5920000000000005,37.65861645517806,0,85.72961373390558,12.768240343347639,1.502145922746781
715,3824,-57555969.93242237,-0.3639205165875294,59.79315386442578,4.41,40.916442048517524,0,82.58503401360544,16.3265306122449,0.9523809523809524
716,3758,-16324681.165232813,-0.3691593358283374,93.43306365714152,4.416,39.077936333699235,0,39.130434782608695,58.69565217391305,2.1739130434782608
717,2502,25789224.663168207,-0.4457988306459859,77.69004770278359,2.778,39.61474036850921,1,60.69114470842333,38.8768898488121,0.4319654427645789
718,5000,-47144957.91079275,-0.26595996941864236,29.207377066029988,5.6339999999999995,37.61768317642243,1,92.75825346112886,5.963791267305645,1.2779552715654952
719,5000,-63157596.62273164,-86.19151027082108,7.282423244278818,1.494,9.660253786328285,744,100.0,0.0,0.0
720,3504,-80371221.39881453,-0.3729255070401455,57.992129221405676,3.8579999999999997,39.35103244837758,0,74.33903576982893,23.79471228615863,1.7107309486780715
721,5000,-6422359.277025612,-0.2768540042191964,42.52003402767639,5.88,40.07367990176013,0,85.71428571428571,12.551020408163266,1.6326530612244898
722,5000,36923693.245338455,-0.25988945871826336,45.85790765721368,5.694,38.96848137535817,1,79.34668071654373,16.754478398314017,3.8988408851422554
723,5000,-32184668.623491023,-108.20874036850307,5.051755946335072,0.888,5.157593123209169,833,99.32432432432432,0.0,0.6756756756756757
724,2626,-48133092.75257355,-0.43423933764151523,69.79311731518912,2.916,39.57006369426752,1,52.46913580246913,45.267489711934154,2.263374485596708
725,5000,-26120592.857024573,-0.2764107023899845,145.4526386295412,5.868,40.6058125255833,0,20.654396728016362,78.11860940695297,1.2269938650306749
726,3166,17138157.39869422,-0.3930217529182618,60.00174273832727,3.5940000000000003,39.18741808650065,0,60.76794657762938,37.39565943238731,1.8363939899833055
727,2502,35510326.16446076,-0.4381259054600585,86.25572168956346,2.784,40.787269681742046,1,59.48275862068966,39.87068965517241,0.646551724137931
728,5000,-71876068.47567211,-0.27979327318095415,119.36105781439336,5.922,40.56487924682767,1,15.19756838905775,83.78926038500506,0.911854103343465
729,5000,63159391.52620981,-0.2688521431635521,63.33130319405452,5.747999999999999,39.66434711420385,2,73.38204592901879,23.799582463465555,2.8183716075156577
730,5000,30228858.66488592,-135.92439678766948,2.53743013147304,0.342,0.9823986901350797,938,100.0,0.0,0.0
731,2502,33646565.80599118,-0.43758707608132924,78.40599545449281,2.736,39.7822445561139,2,58.114035087719294,40.78947368421053,1.0964912280701753
732,5000,19259248.516413644,-0.25050306821186674,34.344530804873884,5.664,38.436348751535,0,86.12288135593221,12.182203389830509,1.694915254237288
733,3298,13925990.575547792,-0.3735219730030037,63.252761558502584,3.7439999999999998,39.07035175879397,1,73.3974358974359,25.64102564102564,0.8012820512820512
734,5000,41473309.4673634,-101.11516550021715,6.08901472734067,0.9540000000000001,5.280392959476054,798,99.37106918238993,0.628930817610063,0.0
735,5000,-23138490.698565327,-117.4356221744991,6.1076232886308155,0.6,2.7015963978714694,865,93.0,4.0,3.0
736,5000,-22150825.910074316,-114.8247188959271,8.303417529049792,0.756,3.929594760540319,894,73.01587301587301,16.666666666666664,10.317460317460316
737,5000,-19782021.783643246,-0.23251562621634952,22.584563831824237,5.513999999999999,37.53581661891118,2,99.23830250272034,0.1088139281828074,0.544069640914037
738,5000,-57800243.91577719,-0.24311098903048933,41.487913078779684,5.724,38.518215309046255,1,85.9538784067086,12.159329140461216,1.781970649895178
739,5000,-1079488.5941507404,-0.25224778383670415,35.98596578377244,5.73,39.86901350798199,0,96.2303664921466,3.2460732984293195,0.41884816753926707
740,5000,23961543.996377032,-44.351481006871836,9.547380938818847,2.37,15.349979533360623,535,99.74683544303798,0.0,0.25316455696202533
741,2852,-12657473.779901035,-0.38236869167417553,66.10224316305656,3.354,40.759678597516434,0,70.84078711985688,23.792486583184257,5.366726296958855
742,5000,-124568022.2186032,-0.2434145347366609,51.498537600769644,5.754,39.17314776913631,0,88.00834202294057,9.384775808133472,2.502606882168926
743,5000,-23343555.33691995,-58.98969805981298,9.636352739109373,1.914,12.607449856733524,627,100.0,0.0,0.0
744,2502,-32411641.999503344,-0.4120863447710518,86.10292275174676,2.844,42.211055276381906,0,48.734177215189874,50.210970464135016,1.0548523206751055
745,4450,4582740.331812218,-0.2743640220616284,49.8683831773613,5.010000000000001,39.391143911439116,1,78.562874251497,19.40119760479042,2.035928143712575
746,5000,41131384.81082212,-110.06771142928562,1.6325074006887599,0.5640000000000001,2.783462955382726,843,100.0,0.0,0.0
747,5000,-45688911.24453661,-98.28984666560359,4.497956726072443,0.876,4.952926729431027,844,100.0,0.0,0.0
748,5000,-16983059.37667383,-0.23230022796560726,32.485639501087455,5.652,37.65861645517806,0,97.23991507430998,1.6985138004246285,0.9554140127388535
749,5000,22463921.344485644,-75.83791903909969,5.436720834118709,1.284,7.941056078591894,730,100.0,0.0,0.0
750,3610,-22397044.7712948,-0.32603645775095225,55.692888627339485,4.11,39.87414187643021,2,57.372262773722625,39.85401459854015,2.7737226277372264
751,5000,2557791.907713043,-0.21443448023732878,27.476917838679768,5.418,36.225951698731066,1,89.3687707641196,9.080841638981173,1.4396456256921373
752,5000,-71511507.46362895,-114.01297722638104,2.30582741152674,0.48,2.0875972165370444,906,100.0,0.0,0.0
753,3364,-37278141.01578805,-0.3294077689547251,63.134778164038536,3.9119999999999995,39.69230769230769,0,75.76687116564416,21.779141104294478,2.3006134969325154
754,5000,84728199.32816677,-0.23532888980844355,36.13605252312872,5.76,38.68194842406877,0,88.95833333333333,9.6875,1.3541666666666667
755,3514,15876093.987597024,-0.31723411488123726,57.7186944471648,4.002,39.64705882352941,0,82.15892053973015,15.442278860569717,2.39880059970015
756,5000,-18905072.055414725,-0.2227148899730337,120.14234089449303,5.73,38.84568153909128,0,32.25130890052356,65.75916230366492,1.8848167539267016
757,5000,-19995744.111316286,-0.22981085383744804,47.30827546258106,5.802,38.88661481784691,0,80.04136504653567,17.993795243019648,1.861427094105481
758,5000,-82514105.97093023,-111.22155040707166,2.777918410519234,0.504,2.374130167826443,908,100.0,0.0,0.0
759,5000,7116457.254760047,-0.22961946478674786,37.367141430709694,5.844,39.50061399918133,1,86.55030800821355,11.498973305954825,1.8480492813141685
760,5000,-28969984.240465447,-0.22673742003112018,127.93995340526914,5.712000000000001,39.33688088415882,1,23.42436974789916,74.15966386554622,2.415966386554622
761,5000,928764.4621631252,-95.15896764560897,5.582441340045871,0.834,4.666393778141629,837,100.0,0.0,0.0
762,5000,-90057609.89422384,-0.21693207840630693,44.69752961603122,5.6160000000000005,38.313548915268115,0,80.98290598290599,17.094017094017094,1.9230769230769231
763,5000,-97665362.15417701,-0.22279451402654818,44.80012057859891,5.754,38.60008186655751,0,88.73826903023983,9.071949947862358,2.0855057351407713
764,5000,-79271374.81848654,-0.21433434639934215,24.429431258851203,5.562,37.290216946377406,2,99.24487594390507,0.5393743257820928,0.10787486515641855
765,5000,-88355065.23839918,-0.2249847033952345,101.89079829023322,5.838,39.58248055669259,0,29.907502569373072,66.39260020554984,3.597122302158273
766,5000,-54057512.48127382,-0.23544412745242432,146.50050767510115,5.742,39.86901350798199,0,7.523510971786834,91.0135841170324,1.3584117032392893
767,5000,43828.71320008911,-98.50026387670975,2.377349883287948,0.5399999999999999,2.5787965616045847,856,100.0,0.0,0.0
768,5000,33351621.057414442,-0.22618287502583595,46.30846456687651,5.688,38.84568153909128,0,78.48101265822784,20.569620253164558,0.8438818565400843
769,5000,-38726142.1944318,-87.28165373354807,9.413540350514733,1.1099999999999999,6.835857552189931,829,89.1891891891892,9.18918918918919,1.6216216216216217
770,5000,40403301.54677716,-90.90023330846628,3.70323810189181,0.726,3.8067949242734342,834,100.0,0.0,0.0
771,2502,28330584.514912713,-0.35632971258152113,80.50026625420362,2.8680000000000003,38.52596314907873,0,55.64853556485355,39.12133891213389,5.230125523012552
772,5000,-46845398.044406004,-89.65134209845029,5.1877321303274755,0.738,3.970528039295947,821,91.869918699187,5.691056910569105,2.4390243902439024
773,2582,12227000.119314397,-0.3525135268567805,71.09609622188799,2.916,38.97893030794165,0,67.6954732510288,31.893004115226336,0.411522633744856
774,4172,-8645845.304792944,-0.2560987662784583,53.76984873641811,4.752000000000001,39.08329226219813,0,73.35858585858585,23.863636363636363,2.7777777777777777
775,2502,11945526.779058896,-0.3585140792486465,74.60672704133582,2.7960000000000003,41.12227805695142,0,73.39055793991416,26.180257510729614,0.4291845493562232
776,4292,-77040451.58755313,-0.25782888379794217,63.421960559963885,4.926,40.44997606510292,1,76.37028014616321,20.34104750304507,3.2886723507917175
777,2502,-34442304.74967314,-0.35636317798737704,80.34608445607232,2.79,40.117252931323286,0,60.86021505376345,38.70967741935484,0.43010752688172044
778,2502,17582044.765284494,-0.3596725074802639,73.32107141902839,2.826,41.70854271356784,0,61.146496815286625,36.51804670912951,2.335456475583864
779,2958,-43813693.420455396,-0.3344933915947635,65.32429181214978,3.39,40.08438818565401,0,67.2566371681416,30.265486725663713,2.3008849557522124
780,2530,-82889292.77284451,-0.35515882882479416,72.29491857876906,2.8080000000000003,40.728476821192054,1,64.1025641025641,34.18803418803419,1.7094017094017095
781,5000,54947909.45118486,-0.2216390013686079,52.805896571378355,5.712000000000001,38.96848137535817,0,78.15126050420169,19.95798319327731,1.7857142857142856
782,5000,1491227.108624382,-98.53650036638537,3.9373255640302034,0.47400000000000003,1.9238641015145312,874,96.20253164556962,1.2658227848101267,2.5316455696202533
783,5000,34118175.08575268,-0.21019354466730375,31.904050193698517,5.676,38.23168235775686,0,99.04862579281183,0.42283298097251587,0.5285412262156448
784,2504,-25455503.020797867,-0.34660358796088614,72.96635073492342,2.766,39.33054393305439,1,54.880694143167034,41.21475054229935,3.9045553145336225
785,5000,-76119261.0121932,-0.23507460993427798,187.25339703889628,5.952,43.18460908718789,1,25.201612903225808,73.38709677419355,1.310483870967742
786,2906,-17719738.86638846,-0.33700164076417327,66.35335412686031,3.5220000000000002,42.04871060171919,1,71.7206132879046,24.361158432708688,3.9182282793867125
787,2502,-50161735.84192141,-0.35292415034904384,82.40363275053474,2.904,41.541038525963145,0,54.75206611570248,43.388429752066116,1.6528925619834711
788,5000,82463124.87135263,-12.567594208877361,15.58815153269496,3.714,24.355300859598856,308,99.83844911147011,0.0,0.16155088852988692
789,3988,36654454.284339584,-0.27442389098340497,55.3791312487451,4.518000000000001,39.75219411461023,0,80.74369189907038,18.06108897742364,1.0624169986719787
790,5000,57329964.14116586,-0.20327834646249449,46.256186274588515,5.646,37.53581661891118,0,82.89054197662061,13.921360255047821,3.1880977683315623
791,5000,-12623358.386020424,-0.2303292331833748,245.56075720280134,5.88,40.72861236185019,0,7.448979591836736,91.93877551020408,0.5102040816326531
792,5000,7979877.13868845,-0.20425301646632793,18.334618024002015,5.544,37.12648383135489,1,99.89177489177489,0.0,0.0
