run,Episode Length,loss,Returns,mean wip,monthly mean throughput,Agent releases,PSP length,EA %,TA %,TI %
1759,3430,25.160919189453125,-0.5713423092585791,69.48310706495568,4.0440000000000005,40.83232810615199,1,73.59050445103857,21.810089020771514,4.451038575667656
1760,5000,78.11930847167969,-0.46236701854941803,30.588053701692886,5.5920000000000005,38.19074907900123,1,95.60085836909872,3.2188841201716736,1.1802575107296138
1761,2844,37.83647918701172,-0.6963411808136256,65.79950443134607,3.246,40.29304029304029,0,50.46210720887245,46.02587800369686,3.512014787430684
1762,3562,90.84844970703125,-0.7045219525341991,63.137563425127674,4.085999999999999,39.791183294663576,1,72.3935389133627,21.43906020558003,6.167400881057269
1763,5000,192.27593994140625,-0.6541132360228954,190.66313471619654,5.874,40.72861236185019,0,6.128702757916241,93.3605720122574,0.5107252298263534
1764,2502,22.02335548400879,-0.6582205791736595,80.84440822602063,2.8859999999999997,41.20603015075377,1,36.7983367983368,58.41995841995842,4.781704781704782
1765,5000,13.599752426147461,-0.5665241635088052,44.82002018971902,5.652,38.19074907900123,0,88.74734607218684,9.978768577494693,1.167728237791932
1766,5000,14.569626808166504,-0.5284952966868619,28.286848760373086,5.676,38.06794924273434,1,95.13742071881607,3.488372093023256,1.2684989429175475
1767,4580,35.854957580566406,-0.539190478204388,51.682101943109735,5.1899999999999995,39.54321540528437,3,84.39306358381504,15.375722543352602,0.23121387283236997
1768,5000,86.36795043945312,-0.543102977617807,206.78958642552988,5.8919999999999995,42.28407695456406,1,27.39307535641548,71.58859470468431,0.9164969450101833
1769,5000,22.84862518310547,-0.505790828487235,31.177227099091294,5.58,37.57674989766681,0,95.3763440860215,2.6881720430107525,1.827956989247312
1770,4326,15.278358459472656,-0.4820911400847787,86.97359754543946,4.8,37.32193732193732,1,41.75,56.375,1.875
1771,5000,68.88272857666016,-0.47172205520627636,40.951214693004005,5.58,37.699549733933694,0,87.95698924731182,9.46236559139785,2.5806451612903225
1772,4624,70.1742935180664,-0.534930476911426,51.9025558313044,5.244000000000001,39.290465631929045,1,74.59954233409611,24.02745995423341,1.3729977116704806
1773,5000,76.18968200683594,-0.7815536826230972,210.3195557432263,5.771999999999999,39.991813344248875,0,10.187110187110187,88.56548856548856,1.2474012474012475
1774,2502,21.202573776245117,-0.4679611032420247,80.26382957401259,2.844,41.62479061976549,1,73.83966244725738,25.738396624472575,0.42194092827004215
1775,2502,30.52750015258789,-0.46186006709652244,78.77028372702785,2.8859999999999997,39.7822445561139,1,63.82536382536382,31.80873180873181,4.158004158004158
1776,5000,16.79033851623535,-0.4762063332241397,34.6982009506364,5.682,37.78141629144495,0,95.14255543822597,3.062302006335797,1.7951425554382259
1777,5000,23.705556869506836,-0.4696022128611878,35.531834751111425,5.6339999999999995,37.904216127711834,2,96.37912673056444,2.4494142705005326,1.1714589989350372
1778,5000,75.09685516357422,-0.8433141416429542,105.6803525875702,5.928,39.90994678673761,1,26.923076923076923,70.95141700404858,2.0242914979757085
1779,5000,13.824541091918945,-0.5103688619233038,20.906984305952,5.574,37.65861645517806,0,99.67707212055974,0.2152852529601722,0.0
1780,5000,34.2226676940918,-0.4952867148103064,22.81903622758836,5.562,36.96275071633238,0,99.13700107874865,0.7551240560949299,0.10787486515641855
1781,5000,65.6428451538086,-0.3983954205796033,37.1028392876599,5.747999999999999,39.09128121162505,3,79.74947807933194,17.954070981210858,2.2964509394572024
1782,5000,28.895483016967773,-0.46616341977172493,47.43309979010012,5.478000000000001,37.74048301268932,0,76.67031763417306,20.810514786418402,2.5191675794085433
1783,5000,9.294976234436035,-1.0511626013540865,42.684263682225094,5.652,38.1498158002456,0,88.00424628450106,11.464968152866243,0.5307855626326964
1784,4118,7.365242958068848,-0.45787928686920937,50.02474944330809,4.5,38.46153846153847,1,77.46666666666667,21.333333333333336,1.2
1785,2798,6.170348644256592,-0.4617199027811685,66.87127784481922,3.234,40.312965722801785,0,61.038961038961034,37.105751391465674,1.6697588126159555
1786,5000,11.322932243347168,-0.4621574761762158,46.527824129553615,5.682,38.96848137535817,1,85.11087645195353,13.938753959873285,0.8447729672650475
1787,5000,6.409786224365234,-0.5137328635939017,30.905449851790976,5.6160000000000005,37.8632828489562,1,92.41452991452992,5.982905982905983,1.4957264957264957
1788,2592,8.231474876403809,-0.5415455409769487,70.87395520735124,2.97,40.03228410008071,0,56.36363636363636,38.78787878787879,4.646464646464646
1789,4354,6.827573299407959,-0.4983981417892334,51.78372625490939,5.045999999999999,39.528301886792455,1,82.87752675386444,14.863258026159334,2.2592152199762188
1790,2628,5.103570938110352,-0.5291008763412094,70.55258896797989,3.0540000000000003,43.03898170246619,1,71.70923379174853,25.93320235756385,2.357563850687623
1791,3068,21.046184539794922,-0.440044989714606,61.61792263278939,3.63,40.893703452945154,1,68.59504132231406,30.082644628099175,1.322314049586777
1792,3292,19.690156936645508,-0.5059479403859486,60.34253974148718,3.684,39.89930774071743,1,72.9641693811075,26.221498371335507,0.6514657980456027
1793,5000,200.67279052734375,-0.4837465999231597,101.01580794215522,5.7,38.64101514531314,1,43.473684210526315,56.10526315789473,0.42105263157894735
1794,2502,8.032999038696289,-0.48218415277788435,77.84800110429582,2.88,40.787269681742046,0,62.916666666666664,33.541666666666664,3.5416666666666665
1795,2502,12.483623504638672,-0.505093278709912,82.71549785648634,2.76,39.53098827470687,1,53.69565217391305,43.913043478260875,2.1739130434782608
1796,5000,24.230804443359375,-0.5890667781045307,34.7966561658242,5.718,38.60008186655751,0,95.17313746065058,3.882476390346275,0.944386149003148
1797,5000,10.277356147766113,-0.5399524637869242,38.49742438844004,5.73,39.21408104789194,0,91.62303664921467,7.43455497382199,0.9424083769633508
1798,5000,43.28925323486328,-0.6503697968489578,59.170542004524265,5.802,39.37781416291445,1,76.31851085832471,20.372285418821097,3.205791106514995
1799,2502,8.833476066589355,-0.46839074753321447,75.70935547821806,2.8739999999999997,39.949748743718594,0,50.31315240083507,46.972860125260965,2.7139874739039667
1800,4270,24.013383865356445,-0.49203099237093045,50.69040560253847,4.926,39.26852743022137,0,76.37028014616321,21.193666260657736,2.4360535931790497
1801,5000,53.44841003417969,-0.4890403098414077,43.275186335453874,5.6339999999999995,38.23168235775686,2,82.0021299254526,15.015974440894569,2.9818956336528224
1802,5000,40.8321418762207,-0.5282354729741097,22.02326078207053,5.484,36.51248465002047,2,99.01531728665208,0.5470459518599562,0.437636761487965
1803,2790,11.414985656738281,-0.606465255581624,70.77648929781701,3.258,40.059790732436475,2,62.430939226519335,31.123388581952117,6.261510128913445
1804,5000,15.689849853515625,-0.44282174126993046,20.85070294794158,5.478000000000001,36.2668849774867,0,99.5618838992333,0.21905805038335158,0.21905805038335158
1805,5000,10.503669738769531,-0.5505936744226871,37.5240336186157,5.784,39.21408104789194,1,89.21161825726142,9.854771784232366,0.8298755186721992
1806,5000,45.03852462768555,-0.5180492730005025,22.55182771436988,5.6160000000000005,37.290216946377406,0,99.25213675213675,0.2136752136752137,0.5341880341880342
1807,4398,39.193058013916016,-0.45558846445123574,56.29989793903677,5.112,39.449112978524745,0,80.98591549295774,17.253521126760564,1.643192488262911
1808,5000,16.45964813232422,-0.49056669787743123,54.688363021872796,5.82,39.21408104789194,1,78.65979381443299,18.144329896907216,3.0927835051546393
1809,2828,5.422814846038818,-0.5766157282480943,68.70492252566004,3.2880000000000003,41.635961680176855,0,75.72992700729927,21.350364963503647,2.9197080291970803
1810,2834,30.17694854736328,-0.5299318451801096,65.39620973979034,3.162,39.9264705882353,3,65.46489563567363,33.206831119544596,1.3282732447817838
1811,3096,5.450568675994873,-0.8826658584140908,64.18577871380421,3.516,40.04024144869216,0,82.42320819112628,15.017064846416384,2.5597269624573378
1812,2546,7.342435836791992,-0.552489290333888,71.81029136525548,2.9459999999999997,40.625,0,58.85947046843177,37.06720977596741,4.0733197556008145
1813,4010,26.761865615844727,-0.4950284197654889,77.58854964991404,4.572,38.03901437371663,2,57.3490813648294,40.68241469816273,1.968503937007874
1814,3630,15.75648307800293,-0.557798553393587,80.39833598960206,4.295999999999999,39.362912400455066,1,57.68156424581006,40.08379888268156,2.2346368715083798
1815,5000,67.435791015625,-0.537032951309773,277.1987731313018,5.82,42.61154318460908,0,24.63917525773196,74.02061855670104,1.3402061855670102
1816,3436,69.89199829101562,-0.5042340559730628,60.93168466662392,3.9000000000000004,39.133052378085495,0,71.84615384615385,26.923076923076923,1.0769230769230769
1817,4280,22.480304718017578,-0.5751789561375571,92.1895822157857,4.9319999999999995,38.83821411425828,0,31.265206812652067,63.990267639902676,4.622871046228711
1818,5000,42.34929275512695,-0.46561075908355387,34.07491420604372,5.58,39.05034793286942,1,86.45161290322581,13.225806451612904,0.3225806451612903
1819,5000,39.944366455078125,-0.8266110430759178,49.69033508845396,5.868,39.33688088415882,1,86.09406952965234,11.554192229038856,2.3517382413087935
1820,4884,178.25473022460938,-0.6539242272120439,46.75764944588462,5.513999999999999,39.24528301886793,0,85.63656147986943,13.601741022850925,0.7616974972796519
1821,2514,13.798458099365234,-1.3854463157808317,72.6909070974653,2.91,40.416666666666664,1,52.78350515463918,42.47422680412371,4.742268041237113
1822,5000,55.956783294677734,-0.6076591606615063,54.598933129509064,5.688,38.06794924273434,2,86.39240506329115,11.49789029535865,2.109704641350211
1823,5000,35.84502029418945,-0.5009389799817702,44.046918418894116,5.688,38.722881702824395,0,77.63713080168776,20.464135021097047,1.7932489451476792
1824,5000,57.49921417236328,-0.6310913348920831,27.74650299557783,5.58,37.37208350388866,1,98.06451612903226,1.3978494623655915,0.43010752688172044
1825,5000,106.80953979492188,-0.5715246954207002,44.469980211679044,5.676,38.64101514531314,1,86.89217758985201,11.522198731501057,1.5856236786469344
1826,5000,203.35324096679688,-0.6181213549469661,145.32855630434895,5.8500000000000005,41.38354482194024,0,22.256410256410255,76.3076923076923,1.3333333333333335
1827,5000,11.80584716796875,-0.46245520413364416,54.84367958235836,5.934,40.64674580433893,0,79.17087967644085,17.69464105156724,3.0333670374115265
1828,2502,43.159061431884766,-0.5160231056535294,84.89632852647321,2.892,40.03350083752093,1,32.15767634854772,66.59751037344398,1.2448132780082988
1829,2502,37.56133270263672,-0.4949414436520068,79.5513385747276,2.7960000000000003,41.038525963149084,0,53.00429184549357,45.27896995708154,1.502145922746781
1830,5000,230.08592224121094,-0.5012513493713011,26.697793190986395,5.513999999999999,37.61768317642243,1,96.40914036996736,3.1556039173014145,0.3264417845484222
1831,5000,115.91181182861328,-0.5530823172847018,22.053326459480235,5.562,37.08555055259926,0,99.56850053937433,0.2157497303128371,0.2157497303128371
1832,2986,14.618096351623535,-0.5525190002184096,65.34816652415468,3.48,39.902506963788305,1,66.55172413793103,28.27586206896552,5.172413793103448
1833,5000,25.532672882080078,-0.5335327433435286,41.34912454122766,5.771999999999999,38.96848137535817,0,93.34719334719335,5.613305613305614,0.9355509355509356
1834,5000,90.61799621582031,-0.5228564774219968,107.30675327299677,5.82,39.58248055669259,1,33.71134020618557,64.12371134020619,2.1649484536082473
1835,5000,240.8860321044922,-0.5318281058676214,128.67714223295994,5.784,39.70528039295947,1,17.219917012448132,82.0539419087137,0.7261410788381742
1836,5000,135.24371337890625,-0.5783382146515235,47.70910303764702,5.8919999999999995,40.07367990176013,2,85.33604887983707,11.710794297352342,2.9531568228105907
1837,2502,69.58647155761719,-0.5369337863194503,75.39153673516103,2.82,41.541038525963145,0,62.12765957446808,35.319148936170215,2.553191489361702
1838,5000,115.27639770507812,-0.559153325404016,149.1257401627309,5.862,40.97421203438395,0,28.04503582395087,71.13613101330604,0.8188331627430911
1839,5000,60.30854797363281,-0.49397171649725685,97.78411466937911,5.694,37.94514940646746,1,41.83350895679663,56.05900948366702,2.0021074815595363
1840,5000,96.10841369628906,-0.42011521063199375,29.786973671820288,5.574,37.82234957020057,1,98.81593110871906,0.7534983853606028,0.4305705059203444
1841,2752,25.56460189819336,-0.37645951596148536,66.9091675653602,3.0300000000000002,40.40940106141016,0,68.51485148514853,30.89108910891089,0.594059405940594
1842,5000,16.7009334564209,-0.4961628426355642,22.364761852492645,5.502000000000001,36.75808432255423,2,97.92802617230099,1.1995637949836424,0.8724100327153763
1843,5000,49.898773193359375,-0.5139046097986623,48.62058573568999,5.952,40.155546459271385,0,83.56854838709677,14.516129032258066,1.9153225806451613
1844,3504,8.996230125427246,-0.5682941486019611,57.37436469806434,4.098,40.94395280235988,1,68.81405563689604,29.575402635431917,1.610541727672035
1845,3464,21.269250869750977,-0.5787535928347228,58.84061020569921,3.9000000000000004,40.417910447761194,0,73.38461538461539,24.461538461538463,2.0
1846,2502,36.360469818115234,-0.5545106666960822,73.35309338946671,2.82,40.20100502512563,1,54.8936170212766,40.85106382978723,4.042553191489362
1847,5000,13.537400245666504,-0.5001926832958814,29.47640243105882,5.598,37.78141629144495,0,93.35476956055734,4.715969989281887,1.929260450160772
1848,3766,26.103458404541016,-0.41183428827682106,56.19613286116108,4.2299999999999995,38.28039430449069,2,77.30496453900709,21.56028368794326,1.1347517730496455
1849,3348,28.160001754760742,-0.4927429983982346,66.81525325567112,3.9719999999999995,39.95052566481138,1,63.74622356495468,29.45619335347432,6.797583081570997
1850,5000,47.290103912353516,-0.42202141283309674,26.70418196588316,5.5920000000000005,37.78141629144495,0,94.09871244635193,4.07725321888412,1.8240343347639485
1851,5000,118.16010284423828,-0.5612287619682013,175.30186009780508,5.9159999999999995,40.56487924682767,1,12.373225152129818,87.0182555780933,0.6085192697768762
1852,4288,187.31747436523438,-0.6907109105284672,87.01408345978258,5.178,41.063727839003356,1,55.96755504055619,40.672074159907304,3.360370799536501
1853,5000,224.30909729003906,-0.6189915868493415,35.93827197219271,5.771999999999999,38.39541547277937,3,89.3970893970894,9.875259875259875,0.7276507276507277
1854,4270,262.3267517089844,-0.5044073449947746,84.24934824438361,5.034,40.18286814244466,1,46.722288438617404,50.417163289630516,2.860548271752086
1855,3028,67.6294174194336,-0.4372438044647833,63.06753898037693,3.4979999999999998,40.013726835964306,0,58.662092624356774,39.451114922813034,1.7152658662092626
1856,5000,19.845727920532227,-0.47423226565318843,98.89484515187944,5.718,40.196479738027016,0,36.306400839454355,60.8604407135362,2.8331584470094437
1857,5000,157.17535400390625,-0.5562809236008762,36.35344179940554,5.664,38.02701596397872,0,88.34745762711864,8.686440677966102,2.9661016949152543
1858,5000,236.4586181640625,-0.5406833123368773,35.5398145341911,5.682,37.94514940646746,2,85.95564941921859,12.882787750791975,1.0559662090813093
1859,5000,221.86587524414062,-0.6313937682109146,53.99597922590893,5.898,39.950880065493244,1,89.21668362156663,8.240081383519836,2.5432349949135302
1860,2900,52.501441955566406,-0.447022998741222,65.07019445127175,3.354,41.9956927494616,2,74.4186046511628,25.223613595706617,0.17889087656529518
1861,5000,50.857112884521484,-0.48498565236864644,36.73482677306476,5.688,38.19074907900123,2,97.46835443037975,1.4767932489451476,1.0548523206751055
1862,2502,133.48716735839844,-0.4540704621867827,83.4368636344426,2.916,40.45226130653266,0,45.884773662551446,52.2633744855967,1.8518518518518516
1863,2522,120.6158676147461,-0.6121991024916954,72.55316276994772,2.916,41.36212624584717,0,75.7201646090535,22.42798353909465,1.8518518518518516
1864,4364,49.994720458984375,-0.567040619052141,92.98743001057133,4.992,37.92941176470588,0,41.22596153846153,55.64903846153846,3.125
1865,4386,75.73373413085938,-0.5288917718760746,48.06863290493325,5.010000000000001,38.90449438202247,0,75.44910179640718,22.51497005988024,1.9161676646706587
1866,5000,126.61642456054688,-0.3325001116318128,27.921505913752952,5.49,36.88088415882112,0,91.14754098360656,6.775956284153005,1.9672131147540985
1867,2502,35.386314392089844,-0.5860666778515604,85.12203436106427,2.922,39.86599664991625,0,43.3264887063655,54.20944558521561,2.2587268993839835
1868,5000,43.434879302978516,-0.42487576575700486,24.31608511453479,5.622,37.904216127711834,0,98.61259338313766,0.6403415154749199,0.7470651013874066
1869,5000,96.15532684326172,-0.5299007020533364,43.75602056678978,5.856000000000001,39.62341383544822,0,81.65983606557377,16.08606557377049,2.151639344262295
1870,5000,125.1277084350586,-0.5023598955333692,32.34971540312318,5.537999999999999,37.290216946377406,3,92.41603466955578,6.392199349945829,1.191765980498375
1871,3994,39.59675598144531,-0.4789407832481532,52.2895497595943,4.572,39.329896907216494,0,73.35958005249343,24.278215223097114,2.2309711286089238
1872,5000,28.655202865600586,-0.5501301967961043,23.760747623678405,5.5920000000000005,37.12648383135489,0,99.35622317596567,0.2145922746781116,0.4291845493562232
1873,5000,105.94176483154297,-0.5503597739607015,41.853089156284234,5.766,38.763814981580026,4,85.63995837669096,12.695109261186262,1.5608740894901143
1874,5000,76.95745086669922,-0.5012404554066837,47.07006128541235,5.796,38.68194842406877,0,85.09316770186336,12.939958592132506,1.9668737060041408
1875,2502,17.254974365234375,-0.4444609796396001,73.19465144945387,2.844,41.20603015075377,0,49.15611814345991,46.62447257383967,4.219409282700422
1876,3798,118.60362243652344,-0.5378293366650793,58.305499578211155,4.295999999999999,39.46796959826276,1,73.74301675977654,24.720670391061454,1.536312849162011
1877,2630,126.74800872802734,-0.4937957158445514,69.73636805589703,3.018,41.49443561208267,0,61.0337972166998,38.36978131212724,0.5964214711729622
1878,2502,88.41960906982422,-0.612964478761712,83.66857709734286,2.802,40.871021775544385,1,59.100642398286936,39.186295503211994,1.4989293361884368
1879,4954,114.79889678955078,-0.43785258099215213,46.99170554723499,5.537999999999999,38.264462809917354,0,79.84832069339112,19.609967497291443,0.43336944745395445
1880,4066,60.98115158081055,-0.4661742510980434,50.39625153642763,4.47,37.85425101214575,0,72.61744966442953,25.100671140939596,2.2818791946308723
1881,5000,4734.03076171875,-0.6330941784356049,283.80751547806716,5.856000000000001,43.143675808432256,0,9.426229508196721,88.83196721311475,1.7418032786885245
1882,5000,265.09228515625,-1.4043454370329118,47.246868478665874,5.934,40.56487924682767,0,87.66430738119313,9.80788675429727,2.5278058645096055
1883,2502,90.60697937011719,-0.4719815612977181,83.94521199599689,2.85,40.53601340033501,1,42.94736842105264,54.10526315789473,2.736842105263158
1884,2502,35.53224563598633,-0.5646755519089286,81.97816011434499,2.9280000000000004,40.03350083752093,1,51.02459016393443,45.90163934426229,2.8688524590163933
1885,5000,269.6224060058594,-0.4375430894719997,38.55341800493833,5.568,38.436348751535,0,83.08189655172413,16.810344827586206,0.10775862068965517
1886,5000,358.9715270996094,-0.5582449230163053,50.872671769026475,5.67,38.84568153909128,0,90.7936507936508,7.936507936507936,1.2698412698412698
1887,5000,110.59315490722656,-0.48677976528352174,38.78403209933232,5.49,38.272615636512484,2,83.16939890710383,15.846994535519126,0.9836065573770493
1888,5000,30.294078826904297,-0.5151750476615188,28.96315203690017,5.652,37.904216127711834,5,97.77070063694268,1.0615711252653928,1.167728237791932
1889,5000,136.717529296875,-0.6508378588132554,48.557929077555315,5.694,39.05034793286942,0,83.8777660695469,14.541622760800843,1.4752370916754478
1890,2850,77.97187042236328,-0.6137918570695403,67.41550473869917,3.3480000000000003,40.86257309941521,0,72.93906810035843,24.372759856630825,2.6881720430107525
1891,5000,66.28717041015625,-0.5664499761217251,38.440185831225754,5.8919999999999995,39.4596807204257,1,85.94704684317719,11.201629327902241,2.74949083503055
1892,5000,69.00761413574219,-0.4813513035292414,32.58324905620869,5.712000000000001,37.94514940646746,0,96.42857142857143,2.941176470588235,0.5252100840336135
1893,5000,139.02122497558594,-0.4543838743116831,26.545040845711206,5.8919999999999995,39.746213671715104,0,99.79633401221996,0.10183299389002036,0.10183299389002036
1894,2830,43.259490966796875,-0.5532819172653285,66.83595637897874,3.3480000000000003,41.531664212076585,2,65.94982078853047,32.97491039426524,0.8960573476702508
1895,5000,63.10689926147461,-0.4737656649752217,27.11673272065763,5.67,38.23168235775686,1,99.57671957671957,0.10582010582010583,0.21164021164021166
1896,5000,77.627197265625,-0.4114803976848107,38.953261443751394,5.747999999999999,39.0094146541138,1,95.19832985386222,3.3402922755741122,1.4613778705636742
1897,5000,41.788822174072266,-0.42447372621667034,27.7052355974802,5.442,36.47155137126484,0,96.8026460859978,2.3153252480705624,0.8820286659316428
1898,2612,24.023714065551758,-0.6226585408632438,70.14405976705763,3.036,41.152922337870294,0,59.28853754940712,38.93280632411067,1.7786561264822136
1899,5000,180.9787139892578,-0.4815441468999058,130.48198530400003,5.9159999999999995,41.015145313139584,0,20.08113590263692,77.38336713995943,2.535496957403651
1900,5000,88.96509552001953,-0.4603911949921527,129.33838030364097,5.712000000000001,40.0327466230045,0,22.058823529411764,76.89075630252101,1.050420168067227
1901,5000,151.59262084960938,-0.5005453138821727,165.41459862610827,5.724,40.196479738027016,0,28.511530398322847,70.23060796645703,1.257861635220126
1902,5000,245.53799438476562,-0.46150290801844784,64.75547906693018,5.766,40.36021285304953,0,81.26951092611863,17.065556711758585,1.664932362122789
1903,2532,48.43967056274414,-0.4322299062806627,72.34004652538489,2.76,39.784946236559136,1,59.130434782608695,37.608695652173914,3.260869565217391
1904,2502,19.833040237426758,-0.4734009628255427,75.43846602327366,2.94,41.79229480737018,1,67.3469387755102,30.20408163265306,2.2448979591836733
1905,2596,45.6036262512207,-0.7248797247435806,70.42176633847971,3.0,39.80660757453666,1,58.4,38.4,3.2
1906,5000,534.4874877929688,-0.6467282848921837,255.8452637367787,5.856000000000001,42.52967662709783,0,7.069672131147541,92.52049180327869,0.3073770491803279
1907,5000,171.39283752441406,-0.6477897863582759,218.9871111102658,5.832,39.37781416291445,0,6.275720164609054,92.48971193415639,1.131687242798354
1908,2502,71.72540283203125,-0.750771784716594,83.3178223422887,2.814,40.787269681742046,1,44.136460554371006,52.66524520255863,2.9850746268656714
1909,2502,60.45760726928711,-0.6500490748920709,78.66460831405091,2.826,40.117252931323286,0,68.57749469214437,30.36093418259023,0.8492569002123143
1910,4414,137.83822631835938,-0.6516884945291234,97.88570101591911,5.148,39.2093023255814,0,36.36363636363637,62.58741258741259,1.048951048951049
1911,3104,31.78706169128418,-0.4070392398063578,61.28341681428905,3.492,40.06688963210702,0,80.06872852233677,19.587628865979383,0.3436426116838488
1912,4168,31.94905662536621,-0.6179214328787019,87.72172419777678,4.878,39.26985693142575,1,44.772447724477246,52.152521525215256,3.075030750307503
1913,2786,24.65601348876953,-0.6166972732431334,67.66118011439765,3.1799999999999997,41.09281437125748,1,63.96226415094339,32.45283018867924,3.5849056603773586
1914,5000,69.27123260498047,-0.5508317445864018,43.29879703979079,5.706,38.23168235775686,0,81.70347003154575,16.929547844374344,1.3669821240799158
1915,5000,74.56950378417969,-0.6425084424103723,38.511410840337355,5.856000000000001,39.41874744167008,1,99.2827868852459,0.3073770491803279,0.4098360655737705
1916,2770,41.9896125793457,-0.6002149249850594,66.46925265037225,3.126,41.18975903614458,0,71.20921305182341,28.406909788867562,0.3838771593090211
1917,5000,140.0524139404297,-0.6762387302430597,230.56361142837045,5.838,42.57060990585346,0,12.744090441932169,86.12538540596094,1.1305241521068858
1918,5000,97.4326400756836,-0.6517309764052301,145.3427713293997,5.747999999999999,38.722881702824395,0,14.822546972860126,82.25469728601253,2.8183716075156577
1919,4036,16.85350799560547,-0.48387781741747404,52.4940555841412,4.3740000000000006,37.9398266190719,1,73.52537722908093,23.456790123456788,3.017832647462277
1920,2502,14.691640853881836,-0.5608106259300256,85.0824316720507,2.8739999999999997,40.53601340033501,1,58.455114822546975,40.292275574112736,1.2526096033402923
1921,2502,21.338924407958984,-0.5291252542862824,85.44721911725293,2.898,41.87604690117253,0,31.67701863354037,63.975155279503106,4.140786749482402
1922,2502,72.44828033447266,-0.5925100429460353,82.58604845115029,2.8859999999999997,40.53601340033501,0,60.2910602910603,35.550935550935556,4.158004158004158
1923,4624,567.7246704101562,-0.5095913510968936,52.43246241513676,5.274,39.113082039911305,0,78.9533560864619,18.43003412969283,2.6166097838452784
1924,3938,52.4945068359375,-0.5440671355698349,82.82511254457648,4.608,39.64435146443515,0,50.520833333333336,47.65625,1.8229166666666667
1925,5000,146.3992919921875,-0.5629438917297408,44.052570328730155,5.664,39.132214490380676,2,87.28813559322035,11.970338983050848,0.7415254237288136
1926,5000,70.15267944335938,-0.5055360300889626,45.45664279087202,5.7,37.98608268522309,0,86.31578947368422,11.368421052631579,2.3157894736842106
1927,2528,237.58676147460938,-0.6289930264691792,72.47078284153966,2.832,40.34797017398509,1,61.86440677966102,34.53389830508475,3.389830508474576
1928,2900,464.3353576660156,-0.5792619385782488,66.2046987167174,3.4979999999999998,41.78033022254128,2,72.72727272727273,20.06861063464837,7.204116638078903
1929,5000,1988.0858154296875,-0.4600425865237889,166.70285085763402,5.724,40.0327466230045,0,14.046121593291405,85.84905660377359,0.10482180293501049
1930,4468,34.16725158691406,-0.6248689903989098,52.60090994984141,5.094,39.503904455672945,1,82.8032979976443,15.901060070671377,1.1778563015312131
1931,5000,123.77299499511719,-0.48728923486174913,20.566060521959738,5.4239999999999995,36.38968481375358,0,100.0,0.0,0.0
1932,5000,324.1939392089844,-0.5067125916139281,131.24467853038874,5.862,40.68767908309456,0,14.329580348004095,83.72569089048106,1.9447287615148412
1933,5000,119.31417846679688,-0.5884405382841482,123.35364782528974,5.7,39.4596807204257,1,22.94736842105263,74.31578947368422,2.736842105263158
1934,5000,240.9425506591797,-0.5841321410212905,51.20033868838365,5.8500000000000005,38.927548096602536,0,81.43589743589743,15.282051282051281,3.282051282051282
1935,3694,196.38882446289062,-0.51719343262884,57.23676295159456,4.224,38.88268156424581,1,74.43181818181817,25.28409090909091,0.14204545454545456
1936,2724,105.1107406616211,-0.5108836648021661,67.75957838027055,3.084,42.22222222222222,0,72.568093385214,26.653696498054476,0.5836575875486382
1937,5000,46.25312423706055,-0.5351583322183622,42.49616093794588,5.676,38.19074907900123,2,86.68076109936575,10.782241014799155,2.536997885835095
1938,5000,145.28314208984375,-0.5191490002618612,38.0510540498934,5.664,37.290216946377406,0,90.9957627118644,7.0974576271186445,1.9067796610169492
1939,5000,309.6097412109375,-0.6147432271657279,32.24210061489879,5.664,38.722881702824395,0,97.45762711864407,1.4830508474576272,1.059322033898305
1940,5000,268.3869934082031,-0.6222599994635674,43.29131225280529,5.778,38.96848137535817,0,86.29283489096574,9.968847352024921,3.6344755970924196
1941,5000,213.23089599609375,-0.6194744833268984,246.2295699114586,5.844,42.03847728203029,0,21.560574948665298,78.13141683778234,0.3080082135523614
1942,5000,26.240734100341797,-0.5074603021211612,43.68681433109026,5.712000000000001,38.64101514531314,0,87.81512605042016,9.558823529411764,2.5210084033613445
1943,5000,75.93584442138672,-0.48385971769841896,37.91936890043663,5.46,37.74048301268932,0,89.12087912087912,9.45054945054945,1.3186813186813187
1944,5000,90.57357788085938,-0.706878819049636,42.3584668203061,5.64,38.06794924273434,0,85.0,13.617021276595745,1.276595744680851
1945,4242,257.1698303222656,-0.7170159602283873,120.85617000111684,4.968,39.001937984496124,1,35.507246376811594,63.28502415458937,1.0869565217391304
1946,5000,98.67561340332031,-0.570411562372755,44.19080593075468,5.652,37.78141629144495,0,84.28874734607218,12.526539278131635,3.0785562632696393
1947,3388,92.44426727294922,-0.5080727835323083,58.526699688830874,3.84,39.09590714722053,0,73.90625,23.59375,2.5
1948,5000,124.18267059326172,-0.5701793791682053,33.48374593009501,5.628,37.61768317642243,0,89.23240938166312,9.701492537313433,1.0660980810234542
1949,2870,22.16112518310547,-0.5080768646599374,65.4049353434003,3.198,40.34833091436865,1,68.29268292682927,27.5797373358349,4.127579737335835
1950,5000,1502.6395263671875,-0.5361236135691244,107.48690632170113,5.958,41.424478100695865,0,15.407854984894259,82.17522658610272,2.416918429003021
1951,5000,120.7942123413086,-0.510516161171723,33.93200947706922,5.58,37.12648383135489,2,91.72043010752688,5.591397849462366,2.5806451612903225
1952,2502,79.3731460571289,-0.5784798648901266,73.97844767844961,2.9280000000000004,41.37353433835846,1,54.91803278688525,40.36885245901639,4.713114754098361
